3;USA;Pennsylvannia;Bucks;Fairless Junction;W74.8972;N40.1764;12;
3;USA;Pennsylvannia;Bucks;Fallsington;W74.8189;N40.1872;12;
3;USA;Pennsylvannia;Bucks;Farm School;W75.1728;N40.2944;12;
3;USA;Pennsylvannia;Bucks;Farmbrook;W74.8356;N40.1428;12;
3;USA;Pennsylvannia;Bucks;Feasterville;W75.0053;N40.1439;12;
3;USA;Pennsylvannia;Bucks;Fergusonville;W74.9003;N40.1164;12;
3;USA;Pennsylvannia;Bucks;Ferndale;W75.1789;N40.5336;12;
3;USA;Pennsylvannia;Bucks;Finland;W75.4194;N40.3842;12;
3;USA;Pennsylvannia;Bucks;Five Points;W74.8189;N40.1919;12;
3;USA;Pennsylvannia;Bucks;Five Points;W75.0103;N40.335;12;
3;USA;Pennsylvannia;Bucks;Flushing;W74.9067;N40.1183;12;
3;USA;Pennsylvannia;Bucks;Forest Grove;W75.0592;N40.2922;12;
3;USA;Pennsylvannia;Bucks;Forest Park;W75.1994;N40.2917;12;
3;USA;Pennsylvannia;Bucks;Fountainville;W75.1506;N40.3411;12;
3;USA;Pennsylvannia;Bucks;Furlong;W75.0822;N40.2961;12;
3;USA;Pennsylvannia;Bucks;Gallows Hill;W75.2219;N40.5306;12;
3;USA;Pennsylvannia;Bucks;Gardenville;W75.1078;N40.3725;12;
3;USA;Pennsylvannia;Bucks;Geryville;W75.4753;N40.4153;12;
3;USA;Pennsylvannia;Bucks;Glen Ashton Farms;W74.9161;N40.1033;12;
3;USA;Pennsylvannia;Bucks;Glendale;W75.0056;N40.3322;12;
3;USA;Pennsylvannia;Bucks;Glenlake;W74.8928;N40.1767;12;
3;USA;Pennsylvannia;Bucks;Golden Acres Estates;W75.1181;N40.5642;12;
3;USA;Pennsylvannia;Bucks;Goldenridge;W74.8536;N40.1458;12;
3;USA;Pennsylvannia;Bucks;Greenbrook;W74.8347;N40.1469;12;
3;USA;Pennsylvannia;Bucks;Grenoble;W75.0381;N40.2394;12;
3;USA;Pennsylvannia;Bucks;Griers Corner;W75.1844;N40.3622;12;
3;USA;Pennsylvannia;Bucks;Grundys Corner;W74.9017;N40.1072;12;
3;USA;Pennsylvannia;Bucks;Gruversville;W75.3222;N40.5008;12;
3;USA;Pennsylvannia;Bucks;Hagersville;W75.2503;N40.4069;12;
3;USA;Pennsylvannia;Bucks;Harrow;W75.1744;N40.4911;12;
3;USA;Pennsylvannia;Bucks;Hartsville;W75.095;N40.2283;12;
3;USA;Pennsylvannia;Bucks;Hellings Corner;W74.8967;N40.1539;12;
3;USA;Pennsylvannia;Bucks;Highland Park;W75.3008;N40.3467;12;
3;USA;Pennsylvannia;Bucks;Highton;W74.9886;N40.3222;12;
3;USA;Pennsylvannia;Bucks;Hilltop;W75.3789;N40.4925;12;
3;USA;Pennsylvannia;Bucks;Hinkletown;W75.1233;N40.4044;12;
3;USA;Pennsylvannia;Bucks;Holicong;W75.0475;N40.3356;12;
3;USA;Pennsylvannia;Bucks;Holland;W74.9928;N40.1728;12;
3;USA;Pennsylvannia;Bucks;Holly Hill;W74.8389;N40.1625;12;
3;USA;Pennsylvannia;Bucks;Hood;W74.9631;N40.3608;12;
3;USA;Pennsylvannia;Bucks;Huffnagle;W74.9664;N40.3619;12;
3;USA;Pennsylvannia;Bucks;Hulmeville Terrace;W74.9008;N40.14;12;
3;USA;Pennsylvannia;Bucks;Hulmeville;W74.9111;N40.1431;12;
3;USA;Pennsylvannia;Bucks;Idlewood;W74.9478;N40.1644;12;
3;USA;Pennsylvannia;Bucks;Indian Creek;W74.8658;N40.1447;12;
3;USA;Pennsylvannia;Bucks;Irish Meeting House;W75.2053;N40.3944;12;
3;USA;Pennsylvannia;Bucks;Ivyland;W75.0728;N40.2078;12;
3;USA;Pennsylvannia;Bucks;Jacksonville;W75.0544;N40.2294;12;
3;USA;Pennsylvannia;Bucks;Jamison;W75.0894;N40.2547;12;
3;USA;Pennsylvannia;Bucks;Janney;W74.9372;N40.1478;12;
3;USA;Pennsylvannia;Bucks;Johnsville;W75.0686;N40.1908;12;
3;USA;Pennsylvannia;Bucks;Jugtown;W75.0756;N40.5372;12;
3;USA;Pennsylvannia;Bucks;Kearney;W74.9697;N40.0717;12;
3;USA;Pennsylvannia;Bucks;Keelersville;W75.2525;N40.4161;12;
3;USA;Pennsylvannia;Bucks;Kendigtown;W75.1408;N40.3475;12;
3;USA;Pennsylvannia;Bucks;Kintnersville;W75.1797;N40.5569;12;
3;USA;Pennsylvannia;Bucks;Kulps Corner;W75.2197;N40.3819;12;
3;USA;Pennsylvannia;Bucks;La Trappe;W74.9792;N40.1303;12;
3;USA;Pennsylvannia;Bucks;Lacey Park;W75.0886;N40.1861;12;
3;USA;Pennsylvannia;Bucks;Lahaska;W75.0317;N40.3464;12;
3;USA;Pennsylvannia;Bucks;Lakeside;W74.8164;N40.1514;12;
3;USA;Pennsylvannia;Bucks;Landisville;W75.1133;N40.3492;12;
3;USA;Pennsylvannia;Bucks;Langhorne Gardens;W74.8872;N40.1803;12;
3;USA;Pennsylvannia;Bucks;Langhorne Manor;W74.9178;N40.1669;12;
3;USA;Pennsylvannia;Bucks;Langhorne Terrace;W74.9494;N40.1717;12;
3;USA;Pennsylvannia;Bucks;Langhorne;W74.9228;N40.1744;12;
3;USA;Pennsylvannia;Bucks;Leidytown;W75.2442;N40.3181;12;
3;USA;Pennsylvannia;Bucks;Levittown;W74.8289;N40.155;12;
3;USA;Pennsylvannia;Bucks;Linconia;W74.9825;N40.1256;12;
3;USA;Pennsylvannia;Bucks;Line Lexington;W75.2611;N40.2892;12;
3;USA;Pennsylvannia;Bucks;Little Italy;W75.0239;N40.2681;12;
3;USA;Pennsylvannia;Bucks;Lodi;W75.0842;N40.5514;12;
3;USA;Pennsylvannia;Bucks;Loux Corner;W75.2236;N40.3469;12;
3;USA;Pennsylvannia;Bucks;Louxs Corner;W75.3108;N40.4633;12;
3;USA;Pennsylvannia;Bucks;Lumberville;W75.0381;N40.4067;12;
3;USA;Pennsylvannia;Bucks;Magnolia Hill;W74.8344;N40.1639;12;
3;USA;Pennsylvannia;Bucks;Maple Beach;W74.8689;N40.0861;12;
3;USA;Pennsylvannia;Bucks;Maple Point;W74.9006;N40.2006;12;
3;USA;Pennsylvannia;Bucks;Maple Shade;W74.8953;N40.1;12;
3;USA;Pennsylvannia;Bucks;Margo Gardens;W74.8689;N40.1203;12;
3;USA;Pennsylvannia;Bucks;Marlboroville;W75.4364;N40.3708;12;
3;USA;Pennsylvannia;Bucks;Mechanics Valley;W75.0831;N40.32;12;
3;USA;Pennsylvannia;Bucks;Mechanicsville;W75.0747;N40.3439;12;
3;USA;Pennsylvannia;Bucks;Midway;W74.8881;N40.1317;12;
3;USA;Pennsylvannia;Bucks;Milford Square;W75.3989;N40.4369;12;
3;USA;Pennsylvannia;Bucks;Mill Creek Falls;W74.8744;N40.1339;12;
3;USA;Pennsylvannia;Bucks;Monroe;W75.1922;N40.5728;12;
3;USA;Pennsylvannia;Bucks;Morrisville;W74.7881;N40.2114;12;
3;USA;Pennsylvannia;Bucks;Mount Pleasant;W75.2378;N40.3303;12;
3;USA;Pennsylvannia;Bucks;Mozart;W75.0539;N40.2758;12;
3;USA;Pennsylvannia;Bucks;Mumbauersville;W75.4597;N40.4183;12;
3;USA;Pennsylvannia;Bucks;Naces Corner;W75.2067;N40.3347;12;
3;USA;Pennsylvannia;Bucks;Naceville;W75.3725;N40.3514;12;
3;USA;Pennsylvannia;Bucks;Narrowsville;W75.1289;N40.57;12;
3;USA;Pennsylvannia;Bucks;Neshaminy Falls;W74.9594;N40.1533;12;
3;USA;Pennsylvannia;Bucks;Neshaminy Heights;W74.9186;N40.1483;12;
3;USA;Pennsylvannia;Bucks;Neshaminy Hills;W74.9589;N40.1594;12;
3;USA;Pennsylvannia;Bucks;Neshaminy Woods;W74.9567;N40.1647;12;
3;USA;Pennsylvannia;Bucks;Neshaminy;W75.1389;N40.2294;12;
3;USA;Pennsylvannia;Bucks;New Britain;W75.1811;N40.2989;12;
3;USA;Pennsylvannia;Bucks;New Galena;W75.1878;N40.3303;12;
3;USA;Pennsylvannia;Bucks;New Hope;W74.9514;N40.3642;12;
3;USA;Pennsylvannia;Bucks;Newportville Terrace;W74.9067;N40.1219;12;
3;USA;Pennsylvannia;Bucks;Newportville;W74.9;N40.1236;12;
3;USA;Pennsylvannia;Bucks;Newtown Grant;W74.955;N40.26;12;
3;USA;Pennsylvannia;Bucks;Newtown;W74.9369;N40.2292;12;
3;USA;Pennsylvannia;Bucks;Newville;W75.22;N40.3056;12;
3;USA;Pennsylvannia;Bucks;North Park;W74.8164;N40.1667;12;
3;USA;Pennsylvannia;Bucks;Nottingham;W74.9686;N40.1203;12;
3;USA;Pennsylvannia;Bucks;Oakford;W74.9639;N40.1483;12;
3;USA;Pennsylvannia;Bucks;Oaktree Hollow;W74.8406;N40.1478;12;
3;USA;Pennsylvannia;Bucks;Ottsville;W75.1611;N40.4731;12;
3;USA;Pennsylvannia;Bucks;Oxford Valley;W74.8664;N40.1811;12;
3;USA;Pennsylvannia;Bucks;Paletown;W75.3158;N40.4264;12;
3;USA;Pennsylvannia;Bucks;Palomino Farms;W75.1294;N40.2394;12;
3;USA;Pennsylvannia;Bucks;Parkland Heights;W74.9419;N40.1569;12;
3;USA;Pennsylvannia;Bucks;Parkland;W74.9319;N40.1589;12;
3;USA;Pennsylvannia;Bucks;Passer;W75.3319;N40.5172;12;
3;USA;Pennsylvannia;Bucks;Penn Valley;W74.7961;N40.1797;12;
3;USA;Pennsylvannia;Bucks;Penndel;W74.9167;N40.1519;12;
3;USA;Pennsylvannia;Bucks;Penns Park;W74.9981;N40.2658;12;
3;USA;Pennsylvannia;Bucks;Perkasie;W75.2928;N40.3719;12;
3;USA;Pennsylvannia;Bucks;Peters Corner;W75.0417;N40.3756;12;
3;USA;Pennsylvannia;Bucks;Pine Run;W75.1453;N40.3308;12;
3;USA;Pennsylvannia;Bucks;Pineville;W75.0058;N40.2961;12;
3;USA;Pennsylvannia;Bucks;Pinewood;W74.8208;N40.1567;12;
3;USA;Pennsylvannia;Bucks;Pipersville;W75.1394;N40.4253;12;
3;USA;Pennsylvannia;Bucks;Pleasant Valley;W75.2928;N40.5211;12;
3;USA;Pennsylvannia;Bucks;Plumsteadville;W75.1467;N40.3872;12;
3;USA;Pennsylvannia;Bucks;Point Pleasant;W75.0664;N40.4225;12;
3;USA;Pennsylvannia;Bucks;Pools Corner;W75.1056;N40.3136;12;
3;USA;Pennsylvannia;Bucks;Pullen;W75.3003;N40.4914;12;
3;USA;Pennsylvannia;Bucks;Quakertown;W75.3417;N40.4417;12;
3;USA;Pennsylvannia;Bucks;Quincy Hollow;W74.8622;N40.1536;12;
3;USA;Pennsylvannia;Bucks;Red Cedar Hill;W74.8481;N40.1542;12;
3;USA;Pennsylvannia;Bucks;Reeder;W74.9808;N40.3533;12;
3;USA;Pennsylvannia;Bucks;Revere;W75.1611;N40.5153;12;
3;USA;Pennsylvannia;Bucks;Rich Hill;W75.3364;N40.4061;12;
3;USA;Pennsylvannia;Bucks;Richboro;W75.0108;N40.215;12;
3;USA;Pennsylvannia;Bucks;Richland Center;W75.2975;N40.4314;12;
3;USA;Pennsylvannia;Bucks;Richlandtown;W75.3206;N40.47;12;
3;USA;Pennsylvannia;Bucks;Ridge Valley;W75.3772;N40.3775;12;
3;USA;Pennsylvannia;Bucks;Riegelsville;W75.1956;N40.5942;12;
3;USA;Pennsylvannia;Bucks;Rock Hill;W75.2997;N40.405;12;
3;USA;Pennsylvannia;Bucks;Rockdale;W74.8814;N40.1083;12;
3;USA;Pennsylvannia;Bucks;Rockhill Station;W75.3069;N40.4058;12;
3;USA;Pennsylvannia;Bucks;Rocky Ridge;W75.3244;N40.3953;12;
3;USA;Pennsylvannia;Bucks;Rocky Valley;W75.3672;N40.5017;12;
3;USA;Pennsylvannia;Bucks;Roelofs;W74.8617;N40.2169;12;
3;USA;Pennsylvannia;Bucks;Rolling Hill Acres;W75.1697;N40.5272;12;
3;USA;Pennsylvannia;Bucks;Rosedale;W75.3903;N40.4689;12;
3;USA;Pennsylvannia;Bucks;Rosewood Park;W75.1136;N40.2058;12;
3;USA;Pennsylvannia;Bucks;Ruppletown;W75.1161;N40.5608;12;
3;USA;Pennsylvannia;Bucks;Rushland;W75.0308;N40.2575;12;
3;USA;Pennsylvannia;Bucks;Ryans Corner;W74.9694;N40.2628;12;
3;USA;Pennsylvannia;Bucks;Saint Leonard;W74.9589;N40.2014;12;
3;USA;Pennsylvannia;Bucks;Scammells Corner;W74.8525;N40.2364;12;
3;USA;Pennsylvannia;Bucks;Schlichter;W75.3333;N40.3683;12;
3;USA;Pennsylvannia;Bucks;Sellersville;W75.305;N40.3539;12;
3;USA;Pennsylvannia;Bucks;Shelly;W75.3722;N40.4808;12;
3;USA;Pennsylvannia;Bucks;Siles;W74.9708;N40.1556;12;
3;USA;Pennsylvannia;Bucks;Silverdale;W75.2711;N40.3475;12;
3;USA;Pennsylvannia;Bucks;Smiths Corner;W75.1053;N40.4242;12;
3;USA;Pennsylvannia;Bucks;Smithtown;W75.0692;N40.4719;12;
3;USA;Pennsylvannia;Bucks;Smoketown;W75.3281;N40.3983;12;
3;USA;Pennsylvannia;Bucks;Solebury;W75.0083;N40.3806;12;
3;USA;Pennsylvannia;Bucks;Southampton;W75.0439;N40.1742;12;
3;USA;Pennsylvannia;Bucks;Spinnerstown;W75.4372;N40.4389;12;
3;USA;Pennsylvannia;Bucks;Spring Valley;W75.0814;N40.3169;12;
3;USA;Pennsylvannia;Bucks;Springtown;W75.2894;N40.5564;12;
3;USA;Pennsylvannia;Bucks;Stanwood;W74.9525;N40.1072;12;
3;USA;Pennsylvannia;Bucks;Steinsburg;W75.4211;N40.4661;12;
3;USA;Pennsylvannia;Bucks;Stonybrook;W74.8294;N40.1503;12;
3;USA;Pennsylvannia;Bucks;Stoopville;W74.9492;N40.2656;12;
3;USA;Pennsylvannia;Bucks;Strawntown;W75.2719;N40.4717;12;
3;USA;Pennsylvannia;Bucks;Street Road;W75.0153;N40.1581;12;
3;USA;Pennsylvannia;Bucks;Sundale;W75.11;N40.4806;12;
3;USA;Pennsylvannia;Bucks;Taylorsville;W74.8786;N40.2886;12;
3;USA;Pennsylvannia;Bucks;Thornridge;W74.8236;N40.1736;12;
3;USA;Pennsylvannia;Bucks;Tinicum;W75.1078;N40.4483;12;
3;USA;Pennsylvannia;Bucks;Torresdale Manor;W74.9664;N40.06;12;
3;USA;Pennsylvannia;Bucks;Tradesville;W75.1631;N40.2708;12;
3;USA;Pennsylvannia;Bucks;Traymore;W75.0658;N40.2303;12;
3;USA;Pennsylvannia;Bucks;Trevose Heights;W74.9872;N40.1511;12;
3;USA;Pennsylvannia;Bucks;Trevose;W74.9811;N40.1392;12;
3;USA;Pennsylvannia;Bucks;Trumbauersville;W75.3783;N40.4106;12;
3;USA;Pennsylvannia;Bucks;Tullytown;W74.8147;N40.1392;12;
3;USA;Pennsylvannia;Bucks;Uhlerstown;W75.0733;N40.5253;12;
3;USA;Pennsylvannia;Bucks;Upper Black Eddy;W75.0997;N40.5653;12;
3;USA;Pennsylvannia;Bucks;Upper Emilie;W74.8489;N40.1606;12;
3;USA;Pennsylvannia;Bucks;Vermilion Hill;W74.8286;N40.1806;12;
3;USA;Pennsylvannia;Bucks;Village Shires;W74.9706;N40.2031;12;
3;USA;Pennsylvannia;Bucks;Villas of Middletown;W74.8981;N40.1533;12;
3;USA;Pennsylvannia;Bucks;Violet Wood;W74.8497;N40.1381;12;
3;USA;Pennsylvannia;Bucks;Warminster Heights;W75.0817;N40.1869;12;
3;USA;Pennsylvannia;Bucks;Warminster Village;W75.1033;N40.2014;12;
3;USA;Pennsylvannia;Bucks;Warminster;W75.0997;N40.2067;12;
3;USA;Pennsylvannia;Bucks;Warrington;W75.1342;N40.2492;12;
3;USA;Pennsylvannia;Bucks;Washington Crossing;W74.8706;N40.2933;12;
3;USA;Pennsylvannia;Bucks;Weisel;W75.2564;N40.4272;12;
3;USA;Pennsylvannia;Bucks;West Bristol;W74.8853;N40.1014;12;
3;USA;Pennsylvannia;Bucks;Wheat Sheaf;W74.7989;N40.1625;12;
3;USA;Pennsylvannia;Bucks;White Horse;W75.3122;N40.3744;12;
3;USA;Pennsylvannia;Bucks;Whitewood;W74.8619;N40.1394;12;
3;USA;Pennsylvannia;Bucks;Will O Wood;W74.83;N40.1594;12;
3;USA;Pennsylvannia;Bucks;Winder Village;W74.8739;N40.1061;12;
3;USA;Pennsylvannia;Bucks;Wismer PO;W75.1025;N40.4083;12;
3;USA;Pennsylvannia;Bucks;Wismer;W75.1147;N40.4156;12;
3;USA;Pennsylvannia;Bucks;Wood;W74.8469;N40.1406;12;
3;USA;Pennsylvannia;Bucks;Woodbourne;W74.8889;N40.1922;12;
3;USA;Pennsylvannia;Bucks;Woodhill;W74.9394;N40.2917;12;
3;USA;Pennsylvannia;Bucks;Woodside;W74.8756;N40.2217;12;
3;USA;Pennsylvannia;Bucks;Wrightstown;W74.9833;N40.2667;12;
3;USA;Pennsylvannia;Bucks;Wycombe;W75.0189;N40.2822;12;
3;USA;Pennsylvannia;Bucks;Yardley;W74.8461;N40.2456;12;
3;USA;Pennsylvannia;Bucks;Yellowood;W74.8642;N40.1286;12;
3;USA;Pennsylvannia;Bucks;Yocum Estates;W75.1414;N40.5603;12;
3;USA;Pennsylvannia;Bucks;Zionhill;W75.3939;N40.4842;12;
3;USA;Pennsylvannia;Butler;Annandale;W79.8928;N41.0911;12;
3;USA;Pennsylvannia;Butler;Annisville;W79.7969;N41.0825;12;
3;USA;Pennsylvannia;Butler;Argentine;W79.8192;N41.0942;12;
3;USA;Pennsylvannia;Butler;Armstrong;W80.0517;N41.0942;12;
3;USA;Pennsylvannia;Butler;Atwells Crossing;W79.9203;N41.105;12;
3;USA;Pennsylvannia;Butler;Bonnie Brook;W79.8292;N40.8664;12;
3;USA;Pennsylvannia;Butler;Bonus;W79.7164;N41.1175;12;
3;USA;Pennsylvannia;Butler;Bovard;W79.9717;N41.0736;12;
3;USA;Pennsylvannia;Butler;Boydstown;W79.8461;N40.9378;12;
3;USA;Pennsylvannia;Butler;Boyers;W79.8989;N41.1083;12;
3;USA;Pennsylvannia;Butler;Branchton;W79.9856;N41.0725;12;
3;USA;Pennsylvannia;Butler;Bredinville;W79.9106;N40.8467;12;
3;USA;Pennsylvannia;Butler;Bricker Crossroads;W79.7244;N40.7408;12;
3;USA;Pennsylvannia;Butler;Brinker;W79.8297;N40.8294;12;
3;USA;Pennsylvannia;Butler;Brownsdale;W79.9664;N40.7739;12;
3;USA;Pennsylvannia;Butler;Bruin;W79.7267;N41.0547;12;
3;USA;Pennsylvannia;Butler;Buena Vista;W79.7725;N40.9778;12;
3;USA;Pennsylvannia;Butler;Buhls Station;W80.0256;N40.7986;12;
3;USA;Pennsylvannia;Butler;Butler Junction;W79.6936;N40.6733;12;
3;USA;Pennsylvannia;Butler;Butler;W79.8953;N40.8611;12;
3;USA;Pennsylvannia;Butler;Byers Corner;W79.7975;N40.9764;12;
3;USA;Pennsylvannia;Butler;Cabot;W79.7664;N40.7647;12;
3;USA;Pennsylvannia;Butler;Callery;W80.0364;N40.7406;12;
3;USA;Pennsylvannia;Butler;Carbon Center;W79.7933;N40.8731;12;
3;USA;Pennsylvannia;Butler;Carter;W80.0317;N41.1197;12;
3;USA;Pennsylvannia;Butler;Cherry Valley;W79.7989;N41.1569;12;
3;USA;Pennsylvannia;Butler;Chicora;W79.7428;N40.9481;12;
3;USA;Pennsylvannia;Butler;Christleys Mills;W80.0736;N41.0794;12;
3;USA;Pennsylvannia;Butler;Claytonia;W79.9669;N41.0097;12;
3;USA;Pennsylvannia;Butler;Clinton;W79.7856;N40.7242;12;
3;USA;Pennsylvannia;Butler;Coal Hollow;W79.7775;N40.7294;12;
3;USA;Pennsylvannia;Butler;Coaltown;W79.9725;N41.0444;12;
3;USA;Pennsylvannia;Butler;Connoquenessing;W80.0142;N40.8178;12;
3;USA;Pennsylvannia;Butler;Cooperstown;W79.9297;N40.7136;12;
3;USA;Pennsylvannia;Butler;Coyleville;W79.7283;N40.8533;12;
3;USA;Pennsylvannia;Butler;Criders Corners;W80.1006;N40.6858;12;
3;USA;Pennsylvannia;Butler;Crolls Mills;W80.0439;N41.0206;12;
3;USA;Pennsylvannia;Butler;Cunningham;W79.8228;N40.6775;12;
3;USA;Pennsylvannia;Butler;Currys Mills;W80.0639;N41.0881;12;
3;USA;Pennsylvannia;Butler;De Sale;W79.8247;N41.1406;12;
3;USA;Pennsylvannia;Butler;Deegan;W79.8789;N41.1253;12;
3;USA;Pennsylvannia;Butler;Dennys Mills;W79.7314;N40.7806;12;
3;USA;Pennsylvannia;Butler;Doughertys Mills;W80.0297;N41.0378;12;
3;USA;Pennsylvannia;Butler;Downieville;W80.0011;N40.6803;12;
3;USA;Pennsylvannia;Butler;East Butler;W79.8464;N40.8778;12;
3;USA;Pennsylvannia;Butler;Eau Claire;W79.7981;N41.1361;12;
3;USA;Pennsylvannia;Butler;Eidenau;W80.0958;N40.7917;12;
3;USA;Pennsylvannia;Butler;Ekastown;W79.7764;N40.7111;12;
3;USA;Pennsylvannia;Butler;Eldorado;W79.7469;N41.0914;12;
3;USA;Pennsylvannia;Butler;Elora;W79.9894;N40.9939;12;
3;USA;Pennsylvannia;Butler;Euclid;W79.9289;N40.9933;12;
3;USA;Pennsylvannia;Butler;Evans City;W80.0628;N40.7692;12;
3;USA;Pennsylvannia;Butler;Fairview;W79.7428;N41.0144;12;
3;USA;Pennsylvannia;Butler;Fenelton;W79.7261;N40.8703;12;
3;USA;Pennsylvannia;Butler;Fernway;W80.1308;N40.6947;12;
3;USA;Pennsylvannia;Butler;Ferris;W79.8603;N41.1011;12;
3;USA;Pennsylvannia;Butler;Fisher Heights;W79.9539;N40.9253;12;
3;USA;Pennsylvannia;Butler;Five Points;W79.9081;N41.0475;12;
3;USA;Pennsylvannia;Butler;Forestville;W80.0058;N41.1058;12;
3;USA;Pennsylvannia;Butler;Fox Run;W80.0828;N40.7022;12;
3;USA;Pennsylvannia;Butler;Frazier Mill;W79.8544;N40.7531;12;
3;USA;Pennsylvannia;Butler;Glade Mills;W79.9242;N40.7244;12;
3;USA;Pennsylvannia;Butler;Glen Eden;W80.1114;N40.7275;12;
3;USA;Pennsylvannia;Butler;Great Belt;W79.8031;N40.8086;12;
3;USA;Pennsylvannia;Butler;Greece City;W79.8306;N40.9606;12;
3;USA;Pennsylvannia;Butler;Greenwood Village;W79.9564;N40.8806;12;
3;USA;Pennsylvannia;Butler;Hallston;W79.985;N41.0203;12;
3;USA;Pennsylvannia;Butler;Hannahstown;W79.7903;N40.77;12;
3;USA;Pennsylvannia;Butler;Harmony Junction;W80.1031;N40.7961;12;
3;USA;Pennsylvannia;Butler;Harmony;W80.1272;N40.8014;12;
3;USA;Pennsylvannia;Butler;Harrisville;W80.0092;N41.1367;12;
3;USA;Pennsylvannia;Butler;Hays Mill;W79.9772;N40.6933;12;
3;USA;Pennsylvannia;Butler;Haysville;W79.7544;N40.9986;12;
3;USA;Pennsylvannia;Butler;Hendersonville;W80.0742;N40.6903;12;
3;USA;Pennsylvannia;Butler;Herman;W79.8111;N40.83;12;
3;USA;Pennsylvannia;Butler;Hickory Corner;W80.0022;N40.9325;12;
3;USA;Pennsylvannia;Butler;Higgins Corner;W79.8417;N41.105;12;
3;USA;Pennsylvannia;Butler;Highfield;W79.9281;N40.8633;12;
3;USA;Pennsylvannia;Butler;Hilldale;W79.7989;N41.0067;12;
3;USA;Pennsylvannia;Butler;Hilliards;W79.8333;N41.0858;12;
3;USA;Pennsylvannia;Butler;Homeacre;W79.9394;N40.8592;12;
3;USA;Pennsylvannia;Butler;Hooker;W79.8314;N40.9969;12;
3;USA;Pennsylvannia;Butler;Houseville;W79.8428;N40.7261;12;
3;USA;Pennsylvannia;Butler;Ivywood;W79.8517;N40.7108;12;
3;USA;Pennsylvannia;Butler;Jacksville;W80.1128;N41.0169;12;
3;USA;Pennsylvannia;Butler;Jamisonville;W79.9244;N40.9439;12;
3;USA;Pennsylvannia;Butler;Jefferson Center;W79.8347;N40.7756;12;
3;USA;Pennsylvannia;Butler;Karns City;W79.7253;N40.9939;12;
3;USA;Pennsylvannia;Butler;Keenan;W79.8731;N41.1042;12;
3;USA;Pennsylvannia;Butler;Keisters;W80.0117;N41.0358;12;
3;USA;Pennsylvannia;Butler;Kepples Corners;W79.7069;N40.965;12;
3;USA;Pennsylvannia;Butler;Kepples;W79.6997;N40.7167;12;
3;USA;Pennsylvannia;Butler;Kohlmeyer Corner;W79.8458;N41.1436;12;
3;USA;Pennsylvannia;Butler;Lardintown;W79.8125;N40.705;12;
3;USA;Pennsylvannia;Butler;Leasureville;W79.7036;N40.7469;12;
3;USA;Pennsylvannia;Butler;Lernerville;W79.7622;N40.7381;12;
3;USA;Pennsylvannia;Butler;Lucasville;W79.7772;N40.8772;12;
3;USA;Pennsylvannia;Butler;Lyndora;W79.9269;N40.8522;12;
3;USA;Pennsylvannia;Butler;Mars;W80.0117;N40.6958;12;
3;USA;Pennsylvannia;Butler;Marwood;W79.7731;N40.7789;12;
3;USA;Pennsylvannia;Butler;McBride;W79.9244;N40.7975;12;
3;USA;Pennsylvannia;Butler;McCalmont;W79.9444;N40.8194;12;
3;USA;Pennsylvannia;Butler;McFann;W79.9419;N40.7269;12;
3;USA;Pennsylvannia;Butler;Meadowood;W79.8939;N40.8419;12;
3;USA;Pennsylvannia;Butler;Meharg;W79.8986;N40.7861;12;
3;USA;Pennsylvannia;Butler;Meridian;W79.9619;N40.8483;12;
3;USA;Pennsylvannia;Butler;Middle Lancaster;W80.1233;N40.8544;12;
3;USA;Pennsylvannia;Butler;Millerstown;W79.7481;N40.955;12;
3;USA;Pennsylvannia;Butler;Mineral Spring;W79.8006;N40.7261;12;
3;USA;Pennsylvannia;Butler;Moniteau;W79.8994;N41.0631;12;
3;USA;Pennsylvannia;Butler;Monroe;W79.7139;N40.7072;12;
3;USA;Pennsylvannia;Butler;Moores Corners;W80.1106;N41.0403;12;
3;USA;Pennsylvannia;Butler;Mount Chestnut Springs;W79.9914;N40.8864;12;
3;USA;Pennsylvannia;Butler;Mount Chestnut;W79.9806;N40.8878;12;
3;USA;Pennsylvannia;Butler;Muddy Creek;W79.9711;N40.9722;12;
3;USA;Pennsylvannia;Butler;Murrinsville;W79.8839;N41.1433;12;
3;USA;Pennsylvannia;Butler;Myoma;W80.0256;N40.73;12;
3;USA;Pennsylvannia;Butler;Nealeys;W80.0819;N40.9542;12;
3;USA;Pennsylvannia;Butler;Nixon;W79.9294;N40.7833;12;
3;USA;Pennsylvannia;Butler;North Butler;W79.8797;N40.8717;12;
3;USA;Pennsylvannia;Butler;North Fork;W79.8842;N40.9053;12;
3;USA;Pennsylvannia;Butler;North Oakland;W79.7933;N40.9219;12;
3;USA;Pennsylvannia;Butler;North Washington;W79.8133;N41.0478;12;
3;USA;Pennsylvannia;Butler;Northvue;W79.9319;N40.9206;12;
3;USA;Pennsylvannia;Butler;Oak Hills;W79.9131;N40.8247;12;
3;USA;Pennsylvannia;Butler;Ogle;W80.1042;N40.7042;12;
3;USA;Pennsylvannia;Butler;Oneida;W79.8797;N40.9217;12;
3;USA;Pennsylvannia;Butler;Parkers Corners;W79.6972;N41.0925;12;
3;USA;Pennsylvannia;Butler;Parsonville;W79.8094;N41.0594;12;
3;USA;Pennsylvannia;Butler;Peaceful Valley;W79.8297;N41.0528;12;
3;USA;Pennsylvannia;Butler;Petersville;W80.0111;N40.8239;12;
3;USA;Pennsylvannia;Butler;Petrolia;W79.7175;N41.0167;12;
